item_id,user_id,rating,timestamp
A27CUJPZ1SM6FY,B00DX5D49S,5.0,1449446400
A27CUJPZ1SM6FY,B00E98O7GC,3.0,1449446400
A27CUJPZ1SM6FY,B00GHY5JAO,5.0,1449446400
A27CUJPZ1SM6FY,B00IVPU7AO,5.0,1449446400
A27CUJPZ1SM6FY,B00K8MTPEW,3.0,1449446400
A27CUJPZ1SM6FY,B00RFLXCRK,5.0,1466035200
A27CUJPZ1SM6FY,B00XREKIJE,5.0,1449446400
A27D1OP2DLHERU,B000068O1B,5.0,1477440000
A27D1OP2DLHERU,B000068O1D,5.0,1477440000
A27D1OP2DLHERU,B0000BVYT3,5.0,1477440000
A27D1OP2DLHERU,B0002H02ZY,5.0,1477440000
A27D1OP2DLHERU,B001FY0B90,5.0,1477440000
A27D1OP2DLHERU,B002VPE1Q6,5.0,1477440000
A27D1OP2DLHERU,B005CT56R6,5.0,1477440000
A27D1OP2DLHERU,B005G306I2,5.0,1477440000
A27D1OP2DLHERU,B005HGM1D6,5.0,1477440000
A27D1OP2DLHERU,B005S0KE7G,5.0,1477440000
A27D1OP2DLHERU,B00HFRWXQ0,5.0,1477440000
A27D1OP2DLHERU,B00HSSV0YM,5.0,1477440000
A27D1OP2DLHERU,B018DFUJV8,5.0,1477440000
A27D29NC8SZTJ2,B0019EHU8G,5.0,1392768000
A27D29NC8SZTJ2,B0019HL8Q8,5.0,1392768000
A27D29NC8SZTJ2,B004Q3C98S,5.0,1392768000
A27D29NC8SZTJ2,B004QC6VAG,5.0,1424217600
A27D29NC8SZTJ2,B0056TYRMW,5.0,1431820800
A27D29NC8SZTJ2,B005MVAX6I,5.0,1431820800
A27D29NC8SZTJ2,B006JG5S6U,5.0,1392768000
A27D29NC8SZTJ2,B007G5NNOW,5.0,1431820800
A27D29NC8SZTJ2,B007RZB3KM,5.0,1431820800
A27D29NC8SZTJ2,B009ZGK6QS,5.0,1392768000
A27D29NC8SZTJ2,B00JX3Q28Y,5.0,1481587200
A27D29NC8SZTJ2,B00M1KYMEM,4.0,1424217600
A27DITPCCZIVAH,B000HCT12O,5.0,1217548800
A27DITPCCZIVAH,B001A4LVYY,5.0,1237939200
A27DITPCCZIVAH,B002HWRJBM,5.0,1290470400
A27DITPCCZIVAH,B002QUZM0U,5.0,1290470400
A27DITPCCZIVAH,B00310EES0,5.0,1493078400
A27DITPCCZIVAH,B004DVEWH4,5.0,1488240000
A27DITPCCZIVAH,B00B1N06S6,5.0,1371686400
A27DITPCCZIVAH,B00D1GYNU8,5.0,1374710400
A27DITPCCZIVAH,B00F97PU18,5.0,1395014400
A27DITPCCZIVAH,B00HWSXVDG,5.0,1395014400
A27DITPCCZIVAH,B00I14395A,5.0,1527724800
A27DITPCCZIVAH,B00JBJ6VG8,4.0,1419292800
A27DITPCCZIVAH,B00JEMMD9Q,3.0,1451606400
A27DITPCCZIVAH,B00NAWCU7G,5.0,1416009600
A27DITPCCZIVAH,B00OP2P75W,5.0,1374710400
A27DITPCCZIVAH,B00TZR3WRM,5.0,1527724800
A27DITPCCZIVAH,B00V4BGE7C,4.0,1463529600
A27DITPCCZIVAH,B00YPATOEE,5.0,1442188800
A27DITPCCZIVAH,B00ZOPWQHG,5.0,1500163200
A27DITPCCZIVAH,B00ZR1AD4A,5.0,1474070400
A27DITPCCZIVAH,B014M91EOA,5.0,1444867200
A27DITPCCZIVAH,B01798WTD6,5.0,1451174400
A27DITPCCZIVAH,B01977VBG8,5.0,1453420800
A27DITPCCZIVAH,B01DJB45WU,5.0,1469404800
A27EBJZ6G74PPJ,B0006BB9MG,5.0,1480809600
A27EBJZ6G74PPJ,B000VS4HDM,5.0,1482451200
A27EBJZ6G74PPJ,B00273Z9WM,5.0,1478822400
A27EBJZ6G74PPJ,B003INFE16,5.0,1489536000
A27EBJZ6G74PPJ,B004M8SSW8,5.0,1480809600
A27EBJZ6G74PPJ,B004N8ZQKY,5.0,1478822400
A27EBJZ6G74PPJ,B008PO76PK,5.0,1478822400
A27EBJZ6G74PPJ,B00FZHWFEW,5.0,1482451200
A27EBJZ6G74PPJ,B00I3EKXDE,5.0,1509408000
A27EBJZ6G74PPJ,B00KO4518I,5.0,1480809600
A27EBJZ6G74PPJ,B00NGMIBUU,5.0,1478822400
A27EBJZ6G74PPJ,B00WD017BG,5.0,1487030400
A27EBJZ6G74PPJ,B012NH08B8,5.0,1478822400
A27F03HS38HU2Z,B000068O1B,5.0,1353196800
A27F03HS38HU2Z,B000068O1D,5.0,1353196800
A27F03HS38HU2Z,B000E1S3OA,5.0,1444435200
A27F03HS38HU2Z,B000E9U9GC,5.0,1362960000
A27F03HS38HU2Z,B004BBC2RS,5.0,1359936000
A27F03HS38HU2Z,B004WB8EYM,4.0,1464912000
A27F03HS38HU2Z,B005HQ514C,5.0,1429747200
A27F03HS38HU2Z,B005HXFARS,5.0,1485388800
A27F03HS38HU2Z,B007PLL4CK,3.0,1369612800
A27F03HS38HU2Z,B00B99JUBQ,5.0,1444435200
A27F03HS38HU2Z,B00EQT0YK2,5.0,1464912000
A27F03HS38HU2Z,B00WLWHLWK,4.0,1472860800
A27F03HS38HU2Z,B01FM3G9TU,5.0,1429747200
A27F82CRQOXCHW,B000067RTB,5.0,1449446400
A27F82CRQOXCHW,B0002JFN60,5.0,1449446400
A27F82CRQOXCHW,B001K38Z2G,1.0,1415232000
A27F82CRQOXCHW,B002HAJQGA,5.0,1510790400
A27F82CRQOXCHW,B005FYNSUA,5.0,1449446400
A27F82CRQOXCHW,B005ODHJFM,5.0,1415232000
A27F82CRQOXCHW,B006HXUXRY,5.0,1422921600
A27F82CRQOXCHW,B007KFXIDO,5.0,1430092800
A27F82CRQOXCHW,B007NZGPAY,5.0,1430092800
A27F82CRQOXCHW,B009D79VH4,1.0,1477612800
A27F82CRQOXCHW,B00D7CWSCG,1.0,1432512000
A27F82CRQOXCHW,B00DZYEXPQ,5.0,1432857600
A27F82CRQOXCHW,B00SNP2HKK,1.0,1437350400
A27F82CRQOXCHW,B01G5I6Q94,5.0,1530230400
A27FJMTTINZO3R,B007KEZMX4,4.0,1375488000
A27FJMTTINZO3R,B0097BEF0O,4.0,1358726400
A27FJMTTINZO3R,B00AB262GI,4.0,1419292800
A27FJMTTINZO3R,B00B0TMWTW,2.0,1400630400
A27FJMTTINZO3R,B00BISWIHQ,4.0,1429315200
A27FJMTTINZO3R,B00C28L51G,4.0,1407715200
A27FJMTTINZO3R,B00CMEN95U,3.0,1386633600
A27FJMTTINZO3R,B00K3K8TKA,4.0,1421884800
A27FJMTTINZO3R,B010OYASRG,5.0,1488758400
A27FJMTTINZO3R,B01DMHPT3U,4.0,1358726400
A27FJMTTINZO3R,B01GC2GK94,1.0,1518739200
A27FVYVV4K6A4K,B00004ZCJJ,5.0,1451347200
A27FVYVV4K6A4K,B00009KLAE,5.0,1451347200
A27FVYVV4K6A4K,B000P1O73A,5.0,1393545600
A27FVYVV4K6A4K,B000Y021NA,5.0,1482710400
A27FVYVV4K6A4K,B003WGJYCY,1.0,1413504000
A27FVYVV4K6A4K,B004ROTNGW,5.0,1482710400
A27FVYVV4K6A4K,B005D2JE2A,5.0,1482710400
A27FVYVV4K6A4K,B005LFT3QG,5.0,1482710400
A27FVYVV4K6A4K,B006GWO5WK,5.0,1451347200
A27FVYVV4K6A4K,B006TZE0UQ,5.0,1482710400
A27FVYVV4K6A4K,B00IJ331WY,1.0,1451347200
A27FVYVV4K6A4K,B00UGBMRQ8,5.0,1482710400
A27FVYVV4K6A4K,B00WUI3BX8,5.0,1451347200
A27FVYVV4K6A4K,B013CP5F90,5.0,1482710400
A27GSGRTQ0ED6G,B001S4OTS6,3.0,1365292800
A27GSGRTQ0ED6G,B003WM2N94,1.0,1477094400
A27GSGRTQ0ED6G,B006EWUOL8,5.0,1364256000
A27GSGRTQ0ED6G,B00BUSDVBQ,4.0,1431129600
A27GSGRTQ0ED6G,B00DSUTX3O,5.0,1432944000
A27GSGRTQ0ED6G,B00H33SFJU,5.0,1432944000
A27GSGRTQ0ED6G,B00K6S1B3Q,5.0,1432944000
A27GSGRTQ0ED6G,B00L5GZG5C,4.0,1432944000
A27GSGRTQ0ED6G,B00TKOSUDQ,4.0,1480032000
A27GSGRTQ0ED6G,B00XOUCNH6,5.0,1432944000
A27GSGRTQ0ED6G,B010LVAHFK,5.0,1503532800
A27H0T39U3FZB5,B0006BB9MG,5.0,1274572800
A27H0T39U3FZB5,B0009VT9NE,3.0,1300320000
A27H0T39U3FZB5,B000EW8074,5.0,1250985600
A27H0T39U3FZB5,B000EZZL4G,3.0,1253059200
A27H0T39U3FZB5,B000FNR726,2.0,1408233600
A27H0T39U3FZB5,B000RSOV50,5.0,1390608000
A27H0T39U3FZB5,B001GS8FZ2,4.0,1229212800
A27H0T39U3FZB5,B00408GUNY,4.0,1324512000
A27H0T39U3FZB5,B005OOKNP4,4.0,1325116800
A27H0T39U3FZB5,B008YDTRZ4,5.0,1353801600
A27H0T39U3FZB5,B009QQMEEY,5.0,1434153600
A27H0T39U3FZB5,B009T0FFVQ,5.0,1401753600
A27H0T39U3FZB5,B00C28L51G,4.0,1393632000
A27H0T39U3FZB5,B00D7GFHIY,4.0,1490745600
A27H0T39U3FZB5,B00DR6F0PE,4.0,1397433600
A27H0T39U3FZB5,B00GEBTH80,3.0,1389916800
A27H0T39U3FZB5,B00NAWCU7G,5.0,1530316800
A27H0T39U3FZB5,B00O1B59AU,5.0,1450310400
A27H0T39U3FZB5,B00WU36LNU,5.0,1264032000
A27H0T39U3FZB5,B00WU4MKF2,5.0,1337817600
A27H0T39U3FZB5,B014EURV9Y,5.0,1520726400
A27H0T39U3FZB5,B016K088UC,2.0,1491609600
A27H0T39U3FZB5,B01EAN1ZN8,4.0,1453507200
A27H61OHW44XA7,B00004ZCJJ,4.0,1325116800
A27H61OHW44XA7,B00007E7K9,5.0,1325116800
A27H61OHW44XA7,B00009KLAE,4.0,1325116800
A27H61OHW44XA7,B000EZZL4G,5.0,1325116800
A27H61OHW44XA7,B000V1MLBE,5.0,1191283200
A27H61OHW44XA7,B001HSOFI2,5.0,1231113600
A27H61OHW44XA7,B001PKTFM8,5.0,1249689600
A27H61OHW44XA7,B002J9H9WC,4.0,1306022400
A27H61OHW44XA7,B004XANKVO,5.0,1310169600
A27H61OHW44XA7,B005C2914C,5.0,1418083200
A27H61OHW44XA7,B00BIQMR8S,2.0,1348790400
A27HTNN587D9O0,B0007T27HI,5.0,1453248000
A27HTNN587D9O0,B000LRMR26,5.0,1500163200
A27HTNN587D9O0,B001ALM7RC,5.0,1453248000
A27HTNN587D9O0,B0039825LW,3.0,1433116800
A27HTNN587D9O0,B004CRSM4I,5.0,1433116800
A27HTNN587D9O0,B005CPGHAA,2.0,1433116800
A27HTNN587D9O0,B005ODHJFM,5.0,1453248000
A27HTNN587D9O0,B005T63BJM,5.0,1433116800
A27HTNN587D9O0,B006TVQU6C,5.0,1402012800
A27HTNN587D9O0,B0092ML0MY,5.0,1433116800
A27HTNN587D9O0,B00B46XUQU,5.0,1402012800
A27HTNN587D9O0,B00CE58ZYC,5.0,1402012800
A27HTNN587D9O0,B00E7B08MS,5.0,1433116800
A27IL5PNNNOWH,B00007E816,5.0,1434412800
A27IL5PNNNOWH,B000BYCKU8,5.0,1434412800
A27IL5PNNNOWH,B000MX48VM,5.0,1434412800
A27IL5PNNNOWH,B000SMVQK8,5.0,1434412800
A27IL5PNNNOWH,B0010HE2CY,5.0,1434412800
A27IL5PNNNOWH,B0018LQVIA,5.0,1434412800
A27IL5PNNNOWH,B001C9P5TO,5.0,1434412800
A27IL5PNNNOWH,B0043WJRRS,5.0,1420761600
A27IL5PNNNOWH,B004N623UW,5.0,1434412800
A27IL5PNNNOWH,B005PCDSBQ,5.0,1434412800
A27IL5PNNNOWH,B00E055H5O,5.0,1434412800
A27IL5PNNNOWH,B00EPMWT1M,5.0,1460505600
A27IL5PNNNOWH,B00IVPU7AO,5.0,1434412800
A27IL5PNNNOWH,B00KHA2DQM,5.0,1420761600
A27IL5PNNNOWH,B00NH11X64,5.0,1452902400
A27IL5PNNNOWH,B0145EOFDO,5.0,1452902400
A27J46WPFY7ADM,B0001LS3EI,5.0,1405036800
A27J46WPFY7ADM,B0007XJSQC,2.0,1469664000
A27J46WPFY7ADM,B000JE7GPY,5.0,1435190400
A27J46WPFY7ADM,B001GS8FZ2,4.0,1333756800
A27J46WPFY7ADM,B004CLYJ0U,5.0,1323043200
A27J46WPFY7ADM,B005FVNGS2,5.0,1324252800
A27J46WPFY7ADM,B00722JCMQ,5.0,1395792000
A27J46WPFY7ADM,B0092KRAXY,5.0,1367280000
A27J46WPFY7ADM,B00APCMMEK,5.0,1392076800
A27J46WPFY7ADM,B00CQ35GYE,5.0,1433894400
A27J46WPFY7ADM,B00TB8XZOK,5.0,1453420800
A27J46WPFY7ADM,B01G26R7LA,5.0,1478822400
A27JSUEZDW3A4P,B00009R6TA,4.0,1397347200
A27JSUEZDW3A4P,B002VPE21A,4.0,1397347200
A27JSUEZDW3A4P,B003AVN6C0,5.0,1301529600
A27JSUEZDW3A4P,B005DIBFYE,5.0,1397347200
A27JSUEZDW3A4P,B0064FS7HI,5.0,1361577600
A27JSUEZDW3A4P,B007BJHETS,5.0,1361577600
A27JSUEZDW3A4P,B009657UWQ,4.0,1423440000
A27JSUEZDW3A4P,B00D1GYNU8,5.0,1425168000
A27JSUEZDW3A4P,B00FPIMJEW,5.0,1490400000
A27JSUEZDW3A4P,B00N2ROGYO,4.0,1432080000
A27JSUEZDW3A4P,B00OP2P75W,5.0,1425168000
A27JSUEZDW3A4P,B00SUX3XQC,5.0,1490400000
A27JSUEZDW3A4P,B00WUIKWGM,5.0,1419811200
A27JSUEZDW3A4P,B011TVF5QC,5.0,1517529600
A27JSUEZDW3A4P,B015CZ6DO4,5.0,1517529600
A27JXR6QL0I80S,B000I5KSNQ,5.0,1351900800
A27JXR6QL0I80S,B0012YLTR6,5.0,1340323200
A27JXR6QL0I80S,B002DUKPN2,5.0,1351900800
A27JXR6QL0I80S,B002LE8BJA,5.0,1352332800
A27JXR6QL0I80S,B0036Q7MV0,5.0,1352332800
A27JXR6QL0I80S,B0046Y5Z5G,5.0,1356220800
A27JXR6QL0I80S,B004AZ38Z0,3.0,1383696000
A27JXR6QL0I80S,B005OA24PU,5.0,1436400000
A27JXR6QL0I80S,B006VAD2C6,4.0,1351900800
A27JXR6QL0I80S,B00DI89YAI,5.0,1529280000
A27JXR6QL0I80S,B00E5I7VJG,5.0,1529280000
A27JXR6QL0I80S,B00EL94Z4I,5.0,1437264000
A27JXR6QL0I80S,B00P0E394U,5.0,1529280000
A27JXR6QL0I80S,B00TKOSUDQ,5.0,1458432000
A27JXR6QL0I80S,B01F9RGWF0,5.0,1530835200
A27KZI6ZUD2Q6K,B0001LR1KU,3.0,1432166400
A27KZI6ZUD2Q6K,B0002LEMWE,4.0,1432166400
A27KZI6ZUD2Q6K,B0009RKL5S,3.0,1432166400
A27KZI6ZUD2Q6K,B000RZQZM0,4.0,1432080000
A27KZI6ZUD2Q6K,B001CHTJ8O,4.0,1432166400
A27KZI6ZUD2Q6K,B001D7REJ4,3.0,1432166400
A27KZI6ZUD2Q6K,B001GAOYCI,3.0,1432166400
A27KZI6ZUD2Q6K,B001L1H0SC,4.0,1432166400
A27KZI6ZUD2Q6K,B001T99ZTI,4.0,1432166400
A27KZI6ZUD2Q6K,B003ZX8B0U,4.0,1432166400
A27KZI6ZUD2Q6K,B007FHX9OK,4.0,1432166400
A27KZI6ZUD2Q6K,B00DIF2BO2,4.0,1431993600
A27KZI6ZUD2Q6K,B017OB02CI,4.0,1432166400
A27L4GX7VBDQHW,B00009R9A1,5.0,1512086400
A27L4GX7VBDQHW,B0000BZL0U,5.0,1437955200
A27L4GX7VBDQHW,B001M5BIX0,5.0,1417651200
A27L4GX7VBDQHW,B003USX43O,5.0,1408924800
A27L4GX7VBDQHW,B005DJOIHE,5.0,1357257600
A27L4GX7VBDQHW,B006JINHYS,5.0,1408924800
A27L4GX7VBDQHW,B0075XYS4E,5.0,1437955200
A27L4GX7VBDQHW,B00APCMMEK,5.0,1417651200
A27L4GX7VBDQHW,B00B1862X4,5.0,1417651200
A27L4GX7VBDQHW,B00CD778LC,5.0,1466985600
A27L4GX7VBDQHW,B00E3RH5W2,5.0,1505088000
A27LB0VUIXIX8H,B000065BPB,5.0,1439337600
A27LB0VUIXIX8H,B0013RTHEO,5.0,1407801600
A27LB0VUIXIX8H,B002BH3Z8E,5.0,1354665600
A27LB0VUIXIX8H,B0036Q7MV0,5.0,1300492800
A27LB0VUIXIX8H,B004AM610M,5.0,1303862400
A27LB0VUIXIX8H,B004ZMG55I,4.0,1317772800
A27LB0VUIXIX8H,B005AY9278,5.0,1484092800
A27LB0VUIXIX8H,B007IMPMW4,5.0,1366934400
A27LB0VUIXIX8H,B00EUY58OA,5.0,1393545600
A27LB0VUIXIX8H,B00HFYGQHU,5.0,1416700800
A27LB0VUIXIX8H,B00O93CDV8,5.0,1428883200
A27LB0VUIXIX8H,B00SJHK1GE,3.0,1468713600
A27LB0VUIXIX8H,B015QKU7YC,3.0,1468713600
A27M75LRSJ788H,B0001LR1KU,5.0,1360195200
A27M75LRSJ788H,B0007T27HI,5.0,1383177600
A27M75LRSJ788H,B000JMJWV2,5.0,1360195200
A27M75LRSJ788H,B000LIFB7S,5.0,1360195200
A27M75LRSJ788H,B001CIREXA,5.0,1383177600
A27M75LRSJ788H,B001NS0OZ4,5.0,1383177600
A27M75LRSJ788H,B001S2PPT0,5.0,1360195200
A27M75LRSJ788H,B0025VKUPW,5.0,1360540800
A27M75LRSJ788H,B002C1BBU8,5.0,1360540800
A27M75LRSJ788H,B002RCNX8K,5.0,1360195200
A27M75LRSJ788H,B002YU83YO,5.0,1360281600
A27M75LRSJ788H,B004HT6TS2,3.0,1360195200
A27M75LRSJ788H,B004XVN1V2,5.0,1382918400
A27M75LRSJ788H,B005DOK8NW,5.0,1383177600
A27M75LRSJ788H,B005LJQO9G,5.0,1360540800
A27M75LRSJ788H,B0065MCED8,5.0,1360195200
A27M75LRSJ788H,B006GWO5WK,4.0,1360195200
A27M75LRSJ788H,B007FHX9OK,5.0,1382918400
A27M75LRSJ788H,B008DWG5HE,5.0,1383177600
A27M75LRSJ788H,B00B86IKXO,5.0,1360540800
A27M75LRSJ788H,B00BSVM3YG,4.0,1360195200
A27M75LRSJ788H,B00DTZYHX4,5.0,1380585600
A27M75LRSJ788H,B00IXNPU0Q,5.0,1462233600
A27M75LRSJ788H,B00X0PCBT0,5.0,1382313600
A27MY21JLR2UG8,B0002J2MSW,5.0,1445644800
A27MY21JLR2UG8,B00061UISM,3.0,1385510400
A27MY21JLR2UG8,B0019NKGR4,5.0,1415232000
A27MY21JLR2UG8,B001RNOHDU,4.0,1385510400
A27MY21JLR2UG8,B002HWRJBM,4.0,1385510400
A27MY21JLR2UG8,B003FVJYF8,5.0,1407628800
A27MY21JLR2UG8,B004LTEUDO,5.0,1416268800
A27MY21JLR2UG8,B005KWHJES,5.0,1388880000
A27MY21JLR2UG8,B00A8FN5BS,3.0,1407628800
A27MY21JLR2UG8,B00BZC31WQ,4.0,1434931200
A27MY21JLR2UG8,B00CJHXY0U,5.0,1416268800
A27MY21JLR2UG8,B00DI88ZNU,3.0,1431907200
A27MY21JLR2UG8,B00F25Z0FS,5.0,1411430400
A27MY21JLR2UG8,B00GGVPKKC,5.0,1444348800
A27MY21JLR2UG8,B00HFYGQHU,3.0,1407628800
A27MY21JLR2UG8,B00JLBX4GG,5.0,1486166400
A27N458TU5D88R,B0000AI0N2,5.0,1471392000
A27N458TU5D88R,B000Z80ICM,5.0,1471392000
A27N458TU5D88R,B001CQT0X4,5.0,1424390400
A27N458TU5D88R,B001OQBMLA,1.0,1456963200
A27N458TU5D88R,B002RCNX8K,5.0,1472256000
A27N458TU5D88R,B003SARYDK,5.0,1472688000
A27N458TU5D88R,B004HT6TS2,2.0,1351641600
A27N458TU5D88R,B004ZEZB88,3.0,1456963200
A27N458TU5D88R,B0053T4PHC,5.0,1403049600
A27N458TU5D88R,B005FYNSUA,5.0,1424390400
A27N458TU5D88R,B00B47CUV0,3.0,1406505600
A27N458TU5D88R,B00LSGKEC4,1.0,1426550400
A27N458TU5D88R,B015YF5YIS,1.0,1471392000
A27N458TU5D88R,B018S7ZNDU,5.0,1471392000
A27P322ONQTV3U,B00005N9D3,3.0,1492214400
A27P322ONQTV3U,B005B0A6ZS,5.0,1484352000
A27P322ONQTV3U,B005LFT3QG,5.0,1492214400
A27P322ONQTV3U,B005OJFASY,3.0,1449100800
A27P322ONQTV3U,B00BISWIHQ,5.0,1492214400
A27P322ONQTV3U,B00FLZXGJ6,5.0,1530316800
A27P322ONQTV3U,B00HR7FWUC,5.0,1484352000
A27P322ONQTV3U,B00MR8Z28S,5.0,1516492800
A27P322ONQTV3U,B00N2VIALK,5.0,1528675200
A27P322ONQTV3U,B00WD017BG,5.0,1484352000
A27P322ONQTV3U,B015OW3GJK,5.0,1528675200
A27PEW96DDRIP4,B0002LEMWE,5.0,1369612800
A27PEW96DDRIP4,B00062UW5A,3.0,1344988800
A27PEW96DDRIP4,B000EZWN88,5.0,1497225600
A27PEW96DDRIP4,B000UXZQ42,4.0,1478563200
A27PEW96DDRIP4,B001QUA6R0,4.0,1385164800
A27PEW96DDRIP4,B00224ZDFY,5.0,1387756800
A27PEW96DDRIP4,B003B4BBFK,4.0,1417392000
A27PEW96DDRIP4,B004K4THQK,5.0,1397347200
A27PEW96DDRIP4,B004K4V7V8,4.0,1400371200
A27PEW96DDRIP4,B004OVECU0,4.0,1439856000
A27PEW96DDRIP4,B005H3Q55E,5.0,1377561600
A27PEW96DDRIP4,B007PPYXOC,5.0,1431907200
A27PEW96DDRIP4,B0092ML0MY,5.0,1500940800
A27PEW96DDRIP4,B00BCWALHM,5.0,1497225600
A27PEW96DDRIP4,B00D5GC78O,5.0,1504915200
A27PEW96DDRIP4,B00ELCECKC,1.0,1437177600
A27PEW96DDRIP4,B00IHMFK44,5.0,1501286400
A27PEW96DDRIP4,B00M265N7A,2.0,1425686400
A27PEW96DDRIP4,B00TIAXRS0,4.0,1466640000
A27QXQQOLAMRRR,B00005NIMJ,5.0,1235952000
A27QXQQOLAMRRR,B00009MK5M,4.0,1190937600
A27QXQQOLAMRRR,B00009XVCZ,5.0,1326931200
A27QXQQOLAMRRR,B0000ACCJA,4.0,1413590400
A27QXQQOLAMRRR,B0007T27HI,5.0,1445990400
A27QXQQOLAMRRR,B000A6PPOK,5.0,1194307200
A27QXQQOLAMRRR,B000EXRSVM,5.0,1211500800
A27QXQQOLAMRRR,B000FNBYKW,5.0,1232064000
A27QXQQOLAMRRR,B0015L0T68,5.0,1239840000
A27QXQQOLAMRRR,B001TUYTZW,5.0,1239840000
A27QXQQOLAMRRR,B002HAJQGA,4.0,1377734400
A27QXQQOLAMRRR,B00310EES0,5.0,1515369600
A27QXQQOLAMRRR,B0039VYN1Y,5.0,1299196800
A27QXQQOLAMRRR,B004I1KJ8U,4.0,1329955200
A27QXQQOLAMRRR,B004I5BUSO,4.0,1316044800
A27QXQQOLAMRRR,B005MUHJ4I,4.0,1299283200
A27QXQQOLAMRRR,B007SHJIO2,4.0,1350864000
A27QXQQOLAMRRR,B00B1N06S6,5.0,1363219200
A27QXQQOLAMRRR,B00D7CWSCG,4.0,1398988800
A27QXQQOLAMRRR,B00GO1UV4E,4.0,1403049600
A27QXQQOLAMRRR,B00HV6KJPM,4.0,1407283200
A27QXQQOLAMRRR,B00HVT27OA,4.0,1395360000
A27QXQQOLAMRRR,B00MIBN71I,5.0,1447891200
A27QXQQOLAMRRR,B00ON7AX3U,4.0,1422662400
A27QXQQOLAMRRR,B00PIMXV1U,5.0,1432684800
A27QXQQOLAMRRR,B00ZR1AD4A,5.0,1484524800
A27QXQQOLAMRRR,B014658DS0,5.0,1446163200
A27QXQQOLAMRRR,B014I8V0EO,5.0,1450051200
A27QXQQOLAMRRR,B01DN7NM4M,5.0,1475366400
A27RMXD038NBB0,B00002EQCW,5.0,1451088000
A27RMXD038NBB0,B000CRFOMK,5.0,1418774400
A27RMXD038NBB0,B000EY5F5C,2.0,1429833600
A27RMXD038NBB0,B000HPV3RW,4.0,1418774400
A27RMXD038NBB0,B0011ZQLYM,3.0,1504051200
A27RMXD038NBB0,B001TH7GUU,5.0,1451088000
A27RMXD038NBB0,B002RCNX8K,4.0,1415491200
A27RMXD038NBB0,B003INFE16,5.0,1503014400
A27RMXD038NBB0,B004LTEUDO,5.0,1431129600
A27RMXD038NBB0,B005TE7GP4,4.0,1431129600
A27RMXD038NBB0,B00650P2ZC,5.0,1504051200
A27RMXD038NBB0,B006JH8T3S,5.0,1431561600
A27RMXD038NBB0,B00834SJNA,5.0,1410998400
A27RMXD038NBB0,B008F4USMS,4.0,1417392000
A27RMXD038NBB0,B009D79VH4,5.0,1421625600
A27RMXD038NBB0,B00C28L6EW,5.0,1463097600
A27RMXD038NBB0,B00E5I7VJG,5.0,1451088000
A27RMXD038NBB0,B00FJG5T4W,3.0,1519257600
A27RMXD038NBB0,B00LP3AMC2,4.0,1448668800
A27RMXD038NBB0,B00M55C0NS,5.0,1444176000
A27RMXD038NBB0,B00NUB333W,5.0,1425254400
A27RMXD038NBB0,B00VRKVGP0,5.0,1503014400
A27RMXD038NBB0,B01BGTG41W,5.0,1504051200
A27RMXD038NBB0,B01CDYAGPY,3.0,1464825600
A27RMXD038NBB0,B01G26R7LA,5.0,1479254400
A27SEH7FJJIKIC,B0001LS3EI,5.0,1353196800
A27SEH7FJJIKIC,B0006BC5YC,5.0,1375660800
A27SEH7FJJIKIC,B001GWCC4I,5.0,1525132800
A27SEH7FJJIKIC,B001H1VB18,5.0,1522022400
A27SEH7FJJIKIC,B002HAJQGA,5.0,1460505600
A27SEH7FJJIKIC,B0054JJ0QW,4.0,1411603200
A27SEH7FJJIKIC,B005PZDVF6,5.0,1427587200
A27SEH7FJJIKIC,B006W8U2MU,5.0,1382400000
A27SEH7FJJIKIC,B007BJHETS,5.0,1411603200
A27SEH7FJJIKIC,B007PJ4Q4A,4.0,1423612800
A27SEH7FJJIKIC,B0084OIY0M,5.0,1357430400
A27SEH7FJJIKIC,B0091SS310,3.0,1437696000
A27SEH7FJJIKIC,B009A17FOO,4.0,1476057600
A27SEH7FJJIKIC,B00BETIULM,4.0,1476057600
A27SEH7FJJIKIC,B00BFZ18O6,5.0,1459728000
A27SEH7FJJIKIC,B00EY3YGBS,5.0,1404086400
A27SEH7FJJIKIC,B00FRHUIP8,3.0,1351296000
A27SEH7FJJIKIC,B00JBT6F3W,5.0,1427587200
A27SEH7FJJIKIC,B00KZEAR9A,5.0,1522022400
A27TMU9HWUHG5X,B000067SNZ,5.0,1381017600
A27TMU9HWUHG5X,B0001FTVEA,4.0,1306713600
A27TMU9HWUHG5X,B000UO6C5S,5.0,1411257600
A27TMU9HWUHG5X,B001EQ4BVI,5.0,1365033600
A27TMU9HWUHG5X,B003SGGG2Y,5.0,1343865600
A27TMU9HWUHG5X,B005HNHRA6,4.0,1407888000
A27TMU9HWUHG5X,B006HXUXRY,5.0,1381017600
A27TMU9HWUHG5X,B00CW6QESM,5.0,1438732800
A27TMU9HWUHG5X,B00LLEODCK,5.0,1464134400
A27TMU9HWUHG5X,B00WUI3BX8,5.0,1369094400
A27TMU9HWUHG5X,B014EOMBYK,5.0,1506643200
A27TMU9HWUHG5X,B0163H2B9G,5.0,1456790400
A27TMU9HWUHG5X,B01697GO4S,5.0,1454371200
A27TMU9HWUHG5X,B01CGXU0GM,5.0,1497657600
A27TN8D0CZ8LUY,B00008ZPED,5.0,1482105600
